region,site,date,ph,do,bod,cod,ss,tn,tp,temp,ec,t.coli,nh3,no3,po4,f.coli,landuse
서울_청계천,청계천2,2008-02-14,8.1,14,2.4,3,4.8,2.424,0.024,3.2,204,140,2.255,0.135,0,14,Urban
서울_청계천,청계천3,2008-02-14,8.2,14,1.6,2.6,1.2,2.46,0.034,3.5,217,11,2.255,0.136,0,2,Urban
서울_청계천,성북천,2008-03-13,8.3,17.3,1.5,3,4,2.1,0.024,7.6,196,600,0.089,1.923,0.004,80,Urban
서울_청계천,정릉천,2008-03-13,8.2,17.2,1,2.3,2.8,4.104,0.019,11.2,505,2400,0.026,18.28,0.004,130,Urban
서울_청계천,중랑천4,2008-03-13,7.2,10.3,12.6,12.7,11.2,18.6,1.128,13.9,621,2400,9.19,3.823,0.988,1700,Urban
서울_청계천,청계천1,2008-03-13,7.7,16.6,2.2,2.7,4.8,2.634,0.019,10.1,195,220,0.089,1.159,0,0,Urban
서울_청계천,청계천2,2008-03-13,8,16.5,1.6,3,4.8,2.376,0.024,7.6,193,330,0.071,1.793,0,80,Urban
서울_청계천,청계천3,2008-03-13,8,16.6,1.6,1.9,1.2,2.28,0.01,8.5,207,500,0.085,1.864,0,130,Urban
서울_청계천,성북천,2008-04-16,8,12.3,1.3,1.9,2,1.884,0,16.6,160,700,0.056,1.681,0,17,Urban
서울_청계천,정릉천,2008-04-16,8.6,15.1,1,1.6,0.8,3.768,0,17.8,481,170,0,3.703,0,33,Urban
서울_청계천,중랑천4,2008-04-16,7.3,9.4,12.6,12.4,10.4,19.368,1.272,20.6,594,170,7.066,4.034,1.192,2700,Urban
서울_청계천,청계천1,2008-04-16,8.2,17.8,0.3,2.6,2.4,1.872,0,15.2,157,2,0.055,1.751,0,2,Urban
서울_청계천,청계천2,2008-04-16,8.3,23.8,0.9,3.8,1.2,1.704,0,18.3,157,14,0.028,1.606,0,80,Urban
서울_청계천,청계천3,2008-04-16,8.1,11.7,0.8,5.2,1.2,1.824,0,17.9,180,9,0.043,1.571,0,14,Urban
서울_청계천,성북천,2008-05-08,7.6,10.8,5.7,2.4,20,4.296,0.13,18.5,182,14000,0.073,1.51,0.008,3000,Urban
서울_청계천,정릉천,2008-05-08,8.5,15.7,2.6,3.2,2.4,4.584,0.053,17.9,510,160000,0.099,4.241,0.012,160000,Urban
서울_청계천,중랑천4,2008-05-08,7.3,9.1,12.4,12.7,21.6,18.096,1.368,20.9,570,160000,4.421,5.895,1,160000,Urban
서울_청계천,청계천1,2008-05-08,7.9,11.2,1,1.8,0.8,1.932,0.014,17.4,174,130,0.029,1.578,0,7,Urban
서울_청계천,청계천2,2008-05-08,8.3,12.1,1,1.8,0.4,1.932,0.029,19.5,176,24000,0.025,1.571,0,330,Urban
서울_청계천,청계천3,2008-05-08,7.7,8.1,5.8,4.2,2,3.66,0.12,19.4,225,160000,0.648,1.563,0.036,160000,Urban
서울_청계천,성북천,2008-06-12,8,11.3,0.5,2.6,2,1.896,0.043,24,182,5000,0.042,1.763,0,80,Urban
서울_청계천,정릉천,2008-06-12,9.2,22,1.4,3.1,0.4,2.796,0.043,22.8,487,4000,0.038,2.111,0,700,Urban
서울_청계천,중랑천4,2008-06-12,7.2,8.5,10,14.1,9.6,17.04,1.32,25.4,584,90000,5.064,5.805,1.145,3000,Urban
서울_청계천,청계천1,2008-06-12,7.9,10.8,0.6,1.7,1.6,1.824,0.005,22.5,167,110,0.026,1.72,0,2,Urban
서울_청계천,청계천2,2008-06-12,8.6,12.6,1.2,2.2,1.2,1.644,0.019,24.4,168,1400,0.012,1.625,0,110,Urban
서울_청계천,청계천3,2008-06-12,8.2,9.9,2.6,3.8,8.4,1.824,0.038,25.2,191,6000,0.04,1.718,0,110,Urban
서울_청계천,성북천,2008-07-10,8,10.8,7.1,2.6,5.2,1.704,0.053,26.7,220,8000,0.016,1.048,0.012,220,Urban
서울_청계천,정릉천,2008-07-10,8.7,14.9,0.3,2.7,3.2,2.292,0.154,25.6,523,3300,0.062,1.785,0.076,400,Urban
서울_청계천,중랑천4,2008-07-10,7.3,7.4,3.9,15,4.8,14.496,0.924,27.8,591,11000,4.181,5.107,0.7,1300,Urban
서울_청계천,청계천1,2008-07-10,7.9,10.2,2.5,1.9,1.6,1.5,0.024,25.7,181,140,0.007,1.047,0.008,2,Urban
서울_청계천,청계천2,2008-07-10,8.5,11.2,2.6,1.8,2.4,1.572,0.034,26.5,188,1100,0.006,1.129,0.012,170,Urban
서울_청계천,청계천3,2008-07-10,8.3,9.7,0.2,2,20.8,1.632,0.086,28.2,232,3400,0.031,1.138,0.024,170,Urban
서울_청계천,성북천,2008-08-07,9.3,22.4,1.7,2.4,3.6,3.06,0.034,27.4,478,11000,0.045,2.856,0,500,Urban
서울_청계천,정릉천,2008-08-07,7.9,12.9,0.9,2,2.4,7.524,0,26.7,216,7000,0.046,2.307,0,240,Urban
서울_청계천,중랑천4,2008-08-07,7.3,8.8,7.1,5.8,6.4,10.8,0.536,28,473,240,2.378,4.459,0.484,23,Urban
서울_청계천,청계천1,2008-08-07,7.9,10.7,0.3,1.4,1.6,2.1,0,24.3,145,60,0.045,1.987,0,2,Urban
서울_청계천,청계천2,2008-08-07,8.6,12,0.7,1.4,1.6,2.088,0,26.4,153,3500,0.005,1.832,0,110,Urban
서울_청계천,청계천3,2008-08-07,8.1,10.2,0.2,2,3.6,2.088,0.024,27.8,219,3500,0.049,1.855,0,70,Urban
서울_청계천,성북천,2008-09-05,7.9,12.3,0.4,1.4,4,1.32,0.048,23.4,212,490,0.036,2.355,0,170,Urban
서울_청계천,정릉천,2008-09-05,8.3,14.7,0.6,1.8,0.8,3.12,0.144,22.2,434,1300,0.039,4.579,0.08,49,Urban
서울_청계천,중랑천4,2008-09-05,7.3,9,11.3,7.4,6.8,8.16,1.04,24,436,9200,1.83,5.988,0.76,920,Urban
서울_청계천,청계천1,2008-09-05,8,11,0.1,1.6,2.8,1.2,0,23.2,151,350,0.012,2,0,11,Urban
서울_청계천,청계천2,2008-09-05,8.3,12.1,0.4,1.5,3.2,1.08,0,23.7,156,920,0.039,1.931,0,40,Urban
서울_청계천,청계천3,2008-09-05,8.1,10.1,2.1,2.7,22.4,1.44,0.096,23.4,215,1600,0.183,2.144,0,11,Urban
서울_청계천,성북천,2008-10-09,8.1,12.7,1.4,3.3,4.4,1.968,0.043,21.6,198,540,0.015,1.706,0,23,Urban
서울_청계천,정릉천,2008-10-09,8.6,20.7,3,2.1,0.8,3.76,0.024,19.5,502,5400,0.071,3.543,0,3500,Urban
서울_청계천,중랑천4,2008-10-09,7.3,9.7,7.2,12.9,3.2,13.368,1.472,22.7,558,16000,2.001,8.048,1.17,16000,Urban
서울_청계천,청계천1,2008-10-09,7.9,13.8,0.4,2.5,1.6,1.688,0.034,20.7,195,33,0.036,1.625,0,2,Urban
서울_청계천,청계천2,2008-10-09,8.3,13.6,1.6,2.8,1.2,1.856,0.029,21.4,20,1600,0.022,1.686,0,350,Urban
서울_청계천,청계천3,2008-10-09,8.4,12.8,1.9,3.1,1.2,1.84,0.053,21.7,229,5400,0.111,1.688,0.016,2400,Urban
서울_청계천,성북천,2008-11-12,8.1,14.7,0.7,2.7,2,2.048,0.053,13.8,191,540,0.089,1.847,0.016,33,Urban
서울_청계천,정릉천,2008-11-12,8.3,18.4,1.4,2.1,0.4,4.896,0.048,12.4,508,2800,0.083,4.216,0.02,1700,Urban
서울_청계천,중랑천4,2008-11-12,7.4,12.9,9.3,10.9,6,14.064,1.728,18.2,568,92000,0.098,11.073,1.17,7000,Urban
서울_청계천,청계천1,2008-11-12,8.3,14.5,0.7,2.2,2,2.088,0.029,13.3,195,49,0.065,1.833,0.008,2,Urban
서울_청계천,청계천2,2008-11-12,8.3,14.7,1,2.6,0.4,2.408,0.038,13.4,196,240,0.114,2.14,0.016,240,Urban
서울_청계천,청계천3,2008-11-12,8.5,14.7,1.3,2.7,0.4,1.856,0.048,13.6,218,2400,0.012,1.82,0,350,Urban
서울_청계천,성북천,2008-12-03,8.1,12.6,0.8,2.8,3.6,2.552,0.034,9.9,213,45000,0.15,2.006,0.012,1300,Urban
서울_청계천,정릉천,2008-12-03,7.6,12.6,0.8,2.2,2.4,4.944,0.038,10,536,7400,0.2,4.472,0.008,1600,Urban
서울_청계천,중랑천4,2008-12-03,7.1,9.5,6.9,11.8,7.6,14.568,2.144,14.2,626,62000,4.497,9.378,1.65,16000,Urban
서울_청계천,청계천1,2008-12-03,8,12.8,0.6,2.8,0.4,2.592,0.019,8.8,220,1400,0.137,2.119,0,180,Urban
서울_청계천,청계천2,2008-12-03,8,13.3,0.4,2.8,1.6,2.672,0.134,9.4,230,13000,0.062,2.244,0,400,Urban
서울_청계천,청계천3,2008-12-03,8.1,12.5,0.8,2.6,1.6,2.544,0.019,9.2,245,14000,0.084,2.089,0,1100,Urban
서울_청계천,성북천,2009-01-08,8,16.2,3.9,2.8,4,2.602,0,2.7,206,700,0.066,2.125,0,200,Urban
서울_청계천,정릉천,2009-01-08,7.8,15.3,1,2.8,13.2,5.045,0.034,4.6,535,2600,0.067,4.361,0.004,470,Urban
서울_청계천,중랑천4,2009-01-08,7.6,12.6,10.6,13.1,14,21,2,8.9,582,94000,1.614,9.237,1.68,6000,Urban
서울_청계천,청계천1,2009-01-08,8.2,15.6,1.1,2.8,3.2,3.216,0.01,2.6,217,1000,0.054,2.179,0,10,Urban
서울_청계천,청계천1,2009-01-08,8.1,12,0.2,2,1.6,2.179,0.024,21.2,149,110,0.009,2.076,0,30,Urban
서울_청계천,청계천1,2009-01-08,7.9,9.8,1.6,3.4,8,8.292,0.269,15.9,743,3200,1.481,6.529,0.036,1200,Urban
서울_청계천,청계천2,2009-01-08,8.5,9.9,1.9,2.9,3.2,2.093,0.221,14.4,402,150,0.173,1.399,0.016,32,Urban
서울_청계천,청계천2,2009-01-08,8,16.1,2.2,2.6,3.2,3.408,0.01,2.3,203,400,0.037,2.153,0,10,Urban
서울_청계천,청계천2,2009-01-08,8.3,13.2,0.7,2.3,0.4,1.757,0.053,21.8,156,6000,0.02,1.691,0,300,Urban
서울_청계천,청계천3,2009-01-08,8.5,10.4,1.6,1.7,4.8,1.728,0.043,14.7,453,430,0.063,1.353,0,70,Urban
서울_청계천,청계천3,2009-01-08,8.1,16,2,2.4,1.6,3.389,0.019,2.2,238,300,0.051,2.279,0,20,Urban
서울_청계천,성북천,2009-02-10,8.2,15.3,0.4,3.4,4.8,2.29,0.019,4.5,205,600,0.027,2.168,0,240,Urban
서울_청계천,정릉천,2009-02-10,7.8,12.6,0.2,2.1,1.2,6.456,0.014,9.5,534,3200,0.036,5.058,0,400,Urban
서울_청계천,중랑천4,2009-02-10,7.4,10.9,15,13.8,9.2,23.568,2.064,10.8,639,120000,10.05,5.233,0.97,12000,Urban
서울_청계천,청계천1,2009-02-10,8.2,14.5,0.5,3.2,4.4,2.27,0.01,5.2,214,400,0.046,2.068,0,4,Urban
서울_청계천,청계천2,2009-02-10,8.1,14.7,0.6,2.9,4.8,2.366,0.014,6,217,610,0.03,2.227,0,170,Urban
서울_청계천,청계천3,2009-02-10,8.2,14.6,0.5,2.8,1.2,2.51,0.005,5.4,245,320,0.036,2.46,0,40,Urban
서울_청계천,성북천,2009-03-19,8.1,13.7,2.2,2.8,3.2,1.784,0.034,9.6,193,2800,0.058,1.62,0.004,340,Urban
서울_청계천,정릉천,2009-03-19,7.8,9.7,2.4,5,49.2,7.752,0.283,13.1,520,33000,0.394,6.683,0.14,12000,Urban
서울_청계천,중랑천4,2009-03-19,7.4,10.3,7.4,11.4,7.6,15.072,1.452,15.2,587,160000,5.313,6.173,0.22,22000,Urban
서울_청계천,청계천1,2009-03-19,8.2,13.5,1.2,2.9,1.6,1.829,0.034,8.4,191,60,0.088,1.681,0,20,Urban
서울_청계천,청계천2,2009-03-19,8.1,13.9,1.7,3,2.8,1.973,0.029,9.5,198,680,0.079,1.739,0,110,Urban
서울_청계천,청계천3,2009-03-19,8.2,12.8,1.3,2.7,0.8,2.462,0.029,11.7,222,1200,0.09,1.736,0,240,Urban
서울_청계천,성북천,2009-04-09,8.5,10.5,1.3,2.4,4,2.04,0.034,15.2,418,900,0.1,1.276,0,30,Urban
서울_청계천,정릉천,2009-04-09,8.3,9.5,10,11.2,45.6,5.712,0.288,14.4,982,10000,2.334,0.333,0.028,24,Urban
서울_청계천,중랑천4,2009-04-09,7.8,8.8,12,13.4,8,18.192,1.424,18.8,863,100000,6.978,6.442,1.153,21000,Urban
서울_청계천,성북천,2009-05-07,8.5,9.5,1.3,2.6,2.8,1.786,0.024,20.6,514,2200,0.035,1.704,0,2,Urban
서울_청계천,정릉천,2009-05-07,8.6,8.3,5.5,7.7,16,0.888,0.154,20.4,900,32000,0.067,0.303,0.04,2000,Urban
서울_청계천,중랑천4,2009-05-07,7.9,8,14.9,12.6,7.2,16.152,1.008,22,863,270000,5.365,5.723,0.78,15000,Urban
서울_청계천,청계천1,2009-05-07,8,8,1.9,2.1,1.6,1.906,0.058,17.5,557,38,0.035,1.747,0,2,Urban
서울_청계천,청계천2,2009-05-07,8.3,8.9,0.9,2.7,1.2,1.896,0.034,20.8,512,97000,0.032,1.617,0,70,Urban
서울_청계천,청계천3,2009-05-07,8.7,9.4,2.7,4.2,17.6,1.872,0.163,21.1,523,13000,0.163,1.607,0.036,90,Urban
서울_청계천,성북천,2009-06-16,8.3,12.4,0.7,2.9,18,1.838,0.058,21.9,150,9000,0.012,1.715,0,400,Urban
서울_청계천,정릉천,2009-06-16,8,12.1,1.6,3,12,2.645,0.115,19.9,12,24000,0.041,3.768,0.028,5400,Urban
서울_청계천,중랑천4,2009-06-16,7.7,9.3,8.1,10.4,8.4,15.552,1.36,23.5,557,90000,4.103,4.811,1.05,2800,Urban
서울_청계천,청계천3,2009-06-16,8.4,11.7,1.5,3.8,17.2,1.954,0.11,21.9,172,16000,0.021,1.764,0,1600,Urban
서울_청계천,성북천,2009-07-24,8.3,13.2,1.8,3.6,2,5.592,0.086,25,352,5700,0.054,3.803,0.024,910,Urban
서울_청계천,정릉천,2009-07-24,8.3,10.4,0.1,2.5,2,6.272,0.106,24.3,482,14000,0.014,4.897,0.08,950,Urban
서울_청계천,중랑천4,2009-07-24,8.1,8.2,8.8,6.8,5.6,7.92,0.936,25.6,455,72000,0.012,5.8,0.496,1800,Urban
서울_청계천,청계천1,2009-07-24,7.6,10.6,1.2,2.2,1.6,3.712,0.053,21.8,144,9500,0.007,3.66,0,850,Urban
서울_청계천,청계천2,2009-07-24,7.8,10.9,0.5,2.3,1.6,3.776,0.034,23.7,164,11000,0.009,3.059,0.008,550,Urban
서울_청계천,청계천3,2009-07-24,8.5,9.6,0.7,2.6,0.4,4.128,0.115,24.2,236,12000,0.045,3.575,0.04,650,Urban
서울_청계천,성북천,2009-08-25,8,10.5,0.7,1.7,6.8,2.506,0.029,26,127,11000,0.123,1.712,0.016,200,Urban
서울_청계천,정릉천,2009-08-25,7.8,11.9,0.9,3,9.2,3.864,0.082,23.1,508,35000,0.095,3.72,0.048,3500,Urban
서울_청계천,중랑천4,2009-08-25,7.3,6.5,7,11.3,9.2,11.436,0.968,26.5,513,90000,5.061,4.743,0.76,19000,Urban
서울_청계천,청계천1,2009-08-25,8.3,10.2,0.5,1.3,0.8,1.867,0.019,24.8,125,400,0.039,1.802,0.004,150,Urban
서울_청계천,청계천2,2009-08-25,8.1,9.9,0.6,1.6,1.6,1.819,0.034,25.8,144,9000,0.023,1.728,0.012,600,Urban
서울_청계천,청계천3,2009-08-25,8.3,10.2,2.3,1.7,1.2,1.766,0.067,25.6,163,18000,0.081,1.656,0.028,700,Urban
서울_청계천,성북천,2009-09-10,8,10.4,0.2,1.9,4.4,1.142,0.034,24.9,119,1800,0.067,0.124,0.008,80,Urban
서울_청계천,정릉천,2009-09-10,8,12.9,0.4,2.3,4,3.52,0.053,22.3,502,14000,0.078,0.398,0.028,1200,Urban
서울_청계천,청계천1,2009-09-10,8.2,10.5,0.1,1.6,3.2,1.157,0.024,23.6,112,80,0.032,0.129,0.008,5,Urban
서울_청계천,청계천2,2009-09-10,7.9,10.5,0.3,1.8,4.4,1.243,0.029,24.3,130,14000,0.042,0.127,0.004,300,Urban
서울_청계천,중랑천4,2009-09-11,7.7,8,5.5,10.3,8.4,13.296,0.976,24.7,533,1110000,0.031,0.434,0.793,36000,Urban
서울_청계천,청계천3,2009-09-11,8.5,10,0.1,2.2,8.4,1.267,0.043,23.7,143,39000,0.063,0.185,0.016,1500,Urban
서울_청계천,정릉천,2009-10-15,8,9.9,5.4,5.6,14.8,4.344,0.211,18.6,453,680000,0.025,4.012,0.12,80000,Urban
서울_청계천,청계천1,2009-10-15,8.1,11.9,1.3,2.5,1.2,1.181,0.014,19.7,171,110,0.025,0.965,0.012,10,Urban
서울_청계천,청계천2,2009-10-15,8.1,12.1,1.4,2.4,0.4,1.171,0.01,19.9,178,5100,0.012,0.959,0,1600,Urban
서울_청계천,중랑천4,2009-10-16,7.8,8.6,10.6,11.4,10,14.496,2.136,21.1,532,150000,0.037,12.392,1.78,21000,Urban
서울_청계천,청계천3,2009-10-16,8.7,10.8,2.1,4.1,2,1.301,0.029,19.2,195,64000,0.004,1.113,0.004,8000,Urban
서울_청계천,성북천,2009-11-19,8.1,16.3,2.1,2.4,10.8,2.056,0.038,9.4,145,6500,0.035,0.132,0.016,150,Urban
서울_청계천,청계천1,2009-11-19,8,16.1,1.3,2.3,3.2,2.261,0.019,9.4,144,30,0.025,0.136,0.048,0,Urban
서울_청계천,청계천2,2009-11-19,8,16.7,1.5,2.3,2.4,2.026,0.019,8.9,147,2300,0.021,0.13,0.008,45,Urban
서울_청계천,중랑천4,2009-11-20,7.7,13.8,11.9,9.6,9.6,15.672,1.632,11.4,449,110000,0.104,0.488,1.28,19000,Urban
서울_청계천,청계천3,2009-11-20,8.3,18.6,0.9,2,1.6,2.15,0.043,7,151,4300,0.016,0.14,0.008,220,Urban
서울_청계천,성북천,2009-12-17,7.9,11,0.7,2.6,4,2.592,0.029,4.2,127,200,0.17,0.581,0.004,30,Urban
서울_청계천,청계천1,2009-12-17,8.1,11.8,0.4,2.4,2.8,2.563,0.034,5,130,2800,0.201,1.493,0,150,Urban
서울_청계천,청계천2,2009-12-17,7.9,11.2,0.5,2.6,2,2.602,0.029,3.5,129,3500,0.202,1.459,0,310,Urban
서울_청계천,중랑천4,2009-12-18,7.6,11.2,16.3,10.4,8.4,17.808,1.96,6.8,375,130000,3.798,9.065,1.605,7500,Urban
서울_청계천,청계천3,2009-12-18,8.1,11.9,1.4,2.3,1.6,2.789,0.029,1.6,132,810,0.153,1.463,0.004,20,Urban
서울_청계천,성북천,2010-01-26,7.8,12,0.2,2.7,2.8,2.232,0.043,1.2,108,42,0.084,2.009,0,3,Urban
서울_청계천,성북천,2010-01-26,7.8,12,0.2,2.7,2.8,2.232,0.043,1.2,108,42,0.084,2.009,0,3,Urban
서울_청계천,중랑천4,2010-01-26,7.6,11,11.8,10.2,12.8,17.064,1.428,7.7,388,110000,4.808,5.441,1.053,14000,Urban
서울_청계천,청계천1,2010-01-26,8,12.3,0.8,2.4,2.4,2.726,0.048,0.8,107,340,0.084,2.331,0,70,Urban
서울_청계천,청계천2,2010-01-26,8.1,12.1,0.1,2.6,2.8,2.506,0.024,0.4,110,820,0.032,2.115,0,160,Urban
서울_청계천,청계천3,2010-01-26,8,12.1,0.3,2.2,2,2.558,0.034,1.7,128,990,0.099,0.826,0.004,88,Urban
서울_청계천,중랑천4,2010-02-18,7.8,11,17.6,10,12.8,20.808,1.836,8.4,415,360000,6.534,4.5,1.467,27000,Urban
서울_청계천,청계천1,2010-02-18,8.4,12.2,0.3,2.3,2.4,2.093,0.024,1.6,113,860,0.058,1.9,0,65,Urban
서울_청계천,청계천2,2010-02-18,8.4,12.7,1,2.3,2.4,2.155,0.019,2.4,120,550,0.033,1.939,0,38,Urban
서울_청계천,청계천3,2010-02-18,7.8,11.2,0.6,2.2,8.4,2.294,0.034,2.6,147,80,0.087,2.008,0,4,Urban
서울_청계천,성북천,2010-03-18,8.1,11.8,0.3,2.6,6.8,2.016,0.024,8.1,132,5300,0.188,1.471,0.002,330,Urban
서울_청계천,정릉천,2010-03-18,7.9,12,1.4,3.2,28.4,4.856,0.144,7.3,277,120000,0.102,3.306,0.012,3100,Urban
서울_청계천,청계천1,2010-03-18,8.4,12.1,0.3,2.5,3.6,2.146,0.01,6.5,144,21,0.212,1.506,0.004,3,Urban
서울_청계천,청계천2,2010-03-18,8.1,12.3,0.2,2.9,5.2,2.16,0.038,7.6,140,3400,0.09,1.542,0.002,48,Urban
서울_청계천,청계천3,2010-03-18,8,11.9,0.3,2.6,3.2,2.861,0.024,7.6,167,1800,0.215,1.807,0.004,32,Urban
서울_청계천,중랑천4,2010-03-19,7.8,10.1,22.9,10.5,9.6,13.728,1.138,11,408,180000,5.366,3.529,0.242,12000,Urban
서울_청계천,청계천1,2010-04-09,8.4,10.7,0.1,2,2.4,1.987,0.014,11.4,149,6,0.098,1.693,0.002,0,Urban
서울_청계천,청계천2,2010-04-09,8.4,10.5,0.2,2.1,3.6,1.982,0.048,13.1,154,810,0.053,1.696,0.004,11,Urban
서울_청계천,성북천,2010-04-12,8.1,10.2,0.5,2.2,5.2,2.104,0.024,12.8,146,3000,0.057,1.633,0.004,160,Urban
서울_청계천,정릉천,2010-04-12,8.1,10.8,1.9,5.3,6.8,7.2,0.23,14.1,486,240000,0.312,6.057,0.042,4400,Urban
서울_청계천,중랑천4,2010-04-12,7.7,10.3,16.1,11.4,16,16.416,1.109,16.9,510,260000,5.203,2.049,0.258,23000,Urban
서울_청계천,청계천3,2010-04-12,8.2,11.1,1.2,3.4,9.2,2.294,0.086,16.2,190,4700,0.074,1.91,0.006,26,Urban
서울_청계천,성북천,2010-05-14,8.3,9.5,0.4,2.2,2,3.12,0.038,19.6,133,330,0.079,1.578,0,88,Urban
서울_청계천,성북천,2010-05-14,7.8,8.7,1.3,2.4,9.6,2.112,0.053,22.9,164,900,0.074,1.633,0.012,55,Urban
서울_청계천,정릉천,2010-05-14,7.9,9.4,1.6,4.2,8.8,7.44,0.197,24.8,610,21000,0.131,6.125,0.08,6500,Urban
서울_청계천,정릉천,2010-05-14,8.1,7.6,0.8,4.2,8.8,8.64,0.187,20,374,4500,0.24,5.722,0.032,850,Urban
서울_청계천,청계천1,2010-05-14,8.6,10.5,0.4,1.9,1.6,2.88,0.024,16,123,0,0.01,1.63,0.004,0,Urban
서울_청계천,청계천1,2010-05-14,8,9.1,0.6,1.9,1.2,1.968,0.024,20.1,155,10,0.041,1.675,0.002,0,Urban
서울_청계천,청계천2,2010-05-14,8,9.9,0.6,2.2,1.2,1.872,0.014,23.2,169,510,0.041,1.649,0.002,240,Urban
서울_청계천,청계천2,2010-05-14,8.6,10.8,0.5,3,2.4,2.88,0.101,19.7,137,810,0.139,1.617,0.004,35,Urban
서울_청계천,중랑천4,2010-05-17,7.9,6.2,2,14.8,18.4,17.52,1.8,25.2,513,48000,6.82,3.413,0.212,1800,Urban
서울_청계천,중랑천4,2010-05-17,8.3,9.7,6.3,14.4,7.6,17.52,0.96,22.8,525,130000,6.75,3,0.216,21000,Urban
서울_청계천,청계천3,2010-05-17,8.5,9.6,0.6,4.1,18.8,2.304,0.11,25.1,167,490,0.056,1.462,0.014,310,Urban
서울_청계천,청계천3,2010-05-17,8.4,10.8,2.9,4.1,10.4,3.36,0.216,22.9,191,4600,0.109,1.578,0.004,480,Urban
서울_청계천,성북천,2010-07-12,7.8,9.4,1.5,2.8,9.2,1.872,0.043,27.6,204,7500,0.018,1.698,0.004,860,Urban
서울_청계천,정릉천,2010-07-12,7.8,9.4,2.2,3.5,4.8,8.88,0.211,25.6,559,28000,0.02,7.074,0.08,1800,Urban
서울_청계천,중랑천4,2010-07-12,8.1,5.7,6.2,8.5,16.4,14.88,0.854,26.4,464,76000,0.048,5.182,0.332,5600,Urban
서울_청계천,청계천1,2010-07-12,8,8.5,1,2.1,2,1.776,0.029,25.8,181,600,0.011,1.713,0.006,50,Urban
서울_청계천,청계천2,2010-07-12,8.1,9.1,1.4,2.8,7.2,1.92,0.043,27.7,193,2200,0.011,1.633,0.004,150,Urban
서울_청계천,청계천3,2010-07-12,8.4,8.4,2.1,3.4,18,1.968,0.125,26.2,186,8500,0.015,1.655,0.004,750,Urban
서울_청계천,성북천,2010-08-20,7.3,6.7,1.3,2.5,2.4,2.508,0.043,26.8,227,430000,0.226,2.034,0,28000,Urban
서울_청계천,정릉천,2010-08-20,7.4,5.9,1.6,4.3,2.4,6.072,0.278,26.1,321,190000,1.619,3.712,0.108,13000,Urban
서울_청계천,중랑천4,2010-08-20,7.9,6.7,1.7,4.3,8,8.16,0.24,24.9,232,330000,0.689,3.157,0.082,42000,Urban
서울_청계천,청계천1,2010-08-20,7.6,8.1,0.9,2.1,2.4,2.914,0.043,25.9,136,480,0.03,2.379,0.002,15,Urban
서울_청계천,청계천2,2010-08-20,7.7,7.7,0.9,2.4,6,2.808,0.067,27.2,150,39000,0.05,2.252,0.004,2100,Urban
서울_청계천,청계천3,2010-08-20,7.8,7.6,1.2,3.1,7.2,3.108,0.139,28,174,36000,0.164,2.373,0.014,2100,Urban
서울_청계천,성북천,2010-09-08,7.6,10.3,1,2.1,0.8,4.86,0.038,23.3,325,7100,0.017,4.092,0.024,510,Urban
서울_청계천,정릉천,2010-09-08,7.7,7.5,1.6,2.5,12.4,4.908,0.11,21.5,339,17000,0.017,4.136,0.05,4100,Urban
서울_청계천,중랑천4,2010-09-08,7.4,5.7,4.2,7.1,11.6,10.608,0.744,23.6,365,670000,2.239,4.337,0.352,72000,Urban
서울_청계천,청계천1,2010-09-08,7.8,8.2,1.4,1.6,4,3.01,0.014,24.4,154,120,0.017,2.346,0,2,Urban
서울_청계천,청계천2,2010-09-08,7.8,8.4,1.6,2,5.6,2.957,0.014,23.7,184,15000,0.017,2.379,0.002,5200,Urban
서울_청계천,청계천3,2010-09-08,7.6,7.2,1.5,2.3,5.2,3.096,0.086,23.3,181,16000,0.028,2.465,0.012,4800,Urban
서울_청계천,성북천,2010-10-11,8.2,12.5,1.4,2.2,2.4,2.292,0.029,19.7,197,4800,0.016,1.752,0,110,Urban
서울_청계천,정릉천,2010-10-11,8.7,14.2,3.2,5.1,14.8,6.792,0.134,18.6,484,19000,0.049,5.679,0.036,3200,Urban
서울_청계천,중랑천4,2010-10-11,6.9,5.9,6.4,8.1,11.2,11.064,0.581,22.1,895,2400000,0.092,4.099,0.212,99000,Urban
서울_청계천,청계천1,2010-10-11,8.4,10.2,0.7,1.4,2.4,2.336,0.096,19.2,142,1600,0.017,2.042,0,5,Urban
서울_청계천,청계천2,2010-10-11,8.3,10.9,0.6,1.7,4.4,2.216,0.019,19.6,145,15000,0.02,1.932,0,520,Urban
서울_청계천,청계천3,2010-10-11,6.9,7.7,1.9,2.4,2.4,2.196,0.053,19.8,483,16000,0.057,1.797,0.01,410,Urban
서울_청계천,성북천,2010-11-08,8,11.1,1.6,3.1,9.4,2.436,0.043,12.7,186,900,0.027,1.874,0,20,Urban
서울_청계천,정릉천,2010-11-08,7.7,7.4,5.1,10.7,11.8,11.256,0.494,11.3,545,230000,3.118,4.552,0.116,41000,Urban
서울_청계천,중랑천4,2010-11-08,7.8,9,4.6,8.5,6.8,13.464,1.224,15.3,467,250000,5.785,5.266,0.52,34000,Urban
서울_청계천,청계천1,2010-11-08,7.9,10.5,1.7,2,3.4,2.248,0,12.8,184,530,0.022,1.91,0,36,Urban
서울_청계천,청계천2,2010-11-08,7.9,11,1.7,2.4,2.8,2.44,0.005,12.7,196,2100,0.014,1.958,0,410,Urban
